0,1,2,3,4,5,6,7,8,9
0.010649639,-0.011588165,-0.057708673,0.009285316,-0.069081634,-0.019398604,-0.056648035,0.1285712,0.09670039,-0.022550523
0.034266822,-0.008702083,0.04805326,0.025710844,-0.039305925,-0.12681118,-0.023908062,0.13403532,2.7617356e-05,0.07133366
-0.030738518,-0.0016405878,0.06199608,0.009549553,0.024751982,-0.18495223,-0.0053590005,0.1075151,0.035105664,0.05385411
-0.031232225,0.018442502,0.009516385,-0.033329986,0.061580636,-0.0051380894,0.015477498,-0.015087464,0.0030725708,-0.016103448
-0.066028565,-0.01577899,0.02574612,-0.051524308,0.04061118,0.39718753,0.008401607,-0.273101,0.014177264,-0.13256396
-0.03433447,0.007424817,0.12137746,-0.04549331,0.08601958,0.29739124,-0.06687791,-0.18992135,0.03733906,-0.17145905
-0.11337139,-0.02406118,0.020144371,-0.03302446,0.1754918,0.23770499,-0.0020751758,-0.14361125,0.11276426,-0.19840416
-0.07114576,-0.028615518,0.0758982,-0.048599225,0.08773035,0.2099665,-0.0153138675,-0.07245961,0.07925216,-0.235794
0.08544351,-0.10652322,-0.05087262,-0.02468971,0.05213606,0.08762425,0.047430504,0.016252153,0.036622442,-0.1937409
0.036549278,-8.958508e-06,0.008827282,0.077833965,-0.03696748,-0.034639988,-0.08470015,0.07798404,0.0534183,-0.076985374
-0.00018815034,0.08895267,0.024354026,0.037309136,-0.0716801,-0.07482649,-0.08291576,0.04772537,0.055214476,-0.004648464
-0.013679252,0.12185221,-0.0148707945,0.058023572,-0.089296274,-0.08873076,-0.07581877,0.053095028,0.011041405,0.06467126
0.0134192705,-0.1539415,-0.032480203,0.13516308,-0.040522993,-0.051757228,0.003797098,0.08004426,-0.004980187,0.062336046
0.031487297,-0.33147427,-0.02251446,0.09797724,0.019978693,-0.106775135,0.09302719,0.10477974,-0.0035540876,0.09998613
-0.022878993,0.124126494,-0.04636121,-0.041214567,-0.11843511,-0.087924056,-0.013710203,0.13082613,-0.006692879,0.09183866
-0.01902903,0.13187127,-0.036754765,-0.037185848,-0.13846758,-0.007863042,-0.085279234,0.08611217,-0.019275358,0.08267977
0.026251907,0.025222378,-0.0046715,-0.052457605,-0.1197665,0.07849201,-0.11285027,0.044705566,-0.03906413,0.08655067
-0.03560984,-0.083664075,-0.11803316,-0.03471871,-0.019815926,0.22184166,0.010440813,0.014178551,-0.013714696,0.06831812
-0.08279681,-0.13105193,-0.09404002,-0.06778957,0.041703925,0.27765906,0.0016415166,0.017373282,-0.0012320958,0.06824792
-0.20375393,-0.07038542,-0.060750484,-0.04498028,0.07791761,0.22860481,-0.04506758,0.05012498,-0.006662162,0.036108974
-0.12989976,-0.07945545,0.017817998,-0.017677538,0.06906395,0.13238785,-0.09835174,0.12389885,-0.034219243,0.009137632
-0.1388764,-0.02757773,0.11765925,-0.065101795,-0.0047182827,0.13168177,-0.11166232,0.15174116,-0.04154746,0.0085771065
-0.10529603,-0.03584612,-0.05878072,-0.08390159,-0.00485734,0.03334255,0.0022949406,0.25301138,-0.019124124,0.015135234
-0.12561949,-0.04052221,-0.041677807,-0.06950448,-0.036641385,-0.0044470625,-0.07705255,0.3049378,0.034883384,0.056419007
-0.086686194,-0.04354286,-0.037881453,-0.03890309,-0.09720555,-0.0006914941,-0.12084525,0.37160155,0.025321376,0.061688814
-0.03762168,-0.035864975,-0.0687564,-0.034797154,-0.13745946,-0.030134628,-0.096753,0.32107076,0.030667609,0.11972712
0.003858971,-0.004558268,-0.050927974,-0.020542074,-0.036293235,0.03840723,-0.025634196,0.0073029413,0.07181246,0.07922787
-0.012728603,-0.0076286183,-0.037215658,-0.021830563,-0.04788841,-0.011063137,-0.056817446,0.15263587,0.056895226,-0.055986047
0.0021132017,-0.012456992,-0.05247385,-0.005299541,-0.07141654,-0.04937991,-0.07068686,0.13367099,0.029128093,0.08279
0.022228943,-0.02177769,0.015044686,0.0042400914,-0.067940615,-0.18037143,-0.028880702,0.04769269,-0.028879184,0.23280874
-0.031876646,-0.008258674,0.05890708,-0.024000857,0.0048108925,-0.1817777,-0.012499398,0.03754416,-0.017547904,0.19238941
-0.042651135,0.021307267,0.0011019738,-0.029280609,0.03721192,0.030586485,0.019831851,-0.114126176,0.0037294806,0.10112309
-0.04441186,-0.01059024,0.042939093,-0.062004015,0.0150817,0.43446675,-0.051313713,-0.2866754,0.007839369,-0.10805777
-0.021389091,-0.0042064874,0.05902406,-0.061696466,0.069074005,0.3959237,-0.034023367,-0.22194986,0.05601866,-0.17998494
-0.10166965,-0.036087625,-0.017109727,-0.032169867,0.1465805,0.33161443,0.0021702177,-0.15984735,0.067256555,-0.20827118
-0.020757467,-0.03690815,0.02554662,-0.0356517,0.092213124,0.2681518,-0.03156522,-0.061496153,-0.005167679,-0.20584829
0.06811677,-0.11376924,-0.032311153,0.0069333594,0.017859096,0.121737346,0.036180336,0.012531305,0.014411111,-0.13495362
0.02769066,-0.0074873962,0.0062407125,0.05821104,-0.054534122,-0.01963241,-0.055363428,0.03991631,0.034546196,-0.052838877
0.01129072,0.08017376,0.016168755,0.036394056,-0.09679298,-0.031897876,-0.07984256,0.016806632,0.017763413,0.012824469
-0.0070631052,0.087401904,-0.0065510315,-0.008279751,-0.06844075,-0.04350786,-0.06825198,0.08131944,-0.01846687,0.034820933
0.02619883,-0.20986496,-0.0042897644,0.116177276,-0.042362235,-0.056055523,0.024866289,0.085572496,-0.009578486,0.0591741
0.030346502,-0.36443064,-0.00690091,0.09848654,0.022597661,-0.055647377,0.08194439,0.11489057,-0.011567696,0.08870105
-0.06482783,0.114800386,-0.056843933,-0.07770394,-0.08531563,-0.049799528,0.025188515,0.11724894,-0.021703914,0.07725592
-0.04416559,0.119656146,-0.026889574,-0.022994647,-0.12497605,0.027882414,-0.045564465,0.12220378,-0.037420213,0.04658486
-0.005043852,0.022224873,-0.016011585,-0.06026408,-0.089426294,0.08585057,-0.052565318,0.1079874,-0.010766999,0.050413627
-0.023985073,-0.094756454,-0.06381035,-0.049743436,-0.036211252,0.20138496,-0.0058249626,0.03236908,-0.003673052,0.055061687
-0.0970826,-0.15243702,-0.14715484,-0.041319784,0.067108,0.27851874,-0.0066415793,0.02130988,0.0035795823,0.049853697
-0.19709198,-0.07663873,-0.019940417,-0.050416827,0.07418429,0.22631797,-0.057947025,0.056238446,-0.0007340259,0.04337168
-0.09987279,-0.09006377,-0.015046829,-0.0155187845,0.037499778,0.10729238,-0.07951895,0.09555716,-0.016122213,0.06762949
-0.105373725,-0.02364779,0.06927938,-0.04559666,0.0017127297,0.13262023,-0.11319634,0.096240476,-0.009635542,0.021130223
-0.11505507,-0.02416299,-0.08086818,-0.065941036,-0.009924166,0.08914085,-0.040960375,0.15621434,0.0019502719,0.031381708
-0.08811372,-0.047623705,-0.07220401,-0.06770086,-0.07777815,0.09866888,-0.049164694,0.2007378,0.027454281,0.06715611
-0.07381966,-0.034032203,-0.066496596,-0.05161892,-0.09753052,0.19051306,-0.10683208,0.18417598,0.031831525,0.05142259
-0.06047109,-0.035990484,-0.056249257,-0.027159734,-0.12320886,0.1436937,-0.09844836,0.17304908,-0.019230964,0.115140595
0.008956442,-0.022670183,-0.052593414,-0.021723967,-0.04342245,0.04078244,-0.06411265,-0.02105,0.060171798,0.10451384
-0.009376146,-0.013227588,-0.0128867095,-0.006076169,-0.033547767,0.044799227,-0.04950246,0.0788283,0.0092230085,-0.005120539
-0.024071699,-0.013908338,-0.042686816,-0.02192638,-0.07986615,-0.054156315,-0.06693685,0.11957937,0.023024289,0.14731432
-0.023153959,-0.02413788,0.010159105,-0.022694051,-0.057951804,-0.21314265,-0.0405596,0.11010917,-0.00070209976,0.24627775
-0.04294576,-0.006926216,-0.00017071018,0.001832832,-0.012614732,-0.20983312,0.014615107,0.06310267,-0.028766993,0.22960994
-0.05106586,0.0100730425,-0.019496735,-0.04240666,0.003425867,0.013790935,0.034961216,-0.04032341,-0.006195159,0.07074177
-0.03965802,0.009149058,0.09305001,-0.029608412,0.035617784,0.33997914,-0.08252136,-0.11028496,-0.038130626,-0.14909215
-0.008997348,-0.004508642,0.028027343,-0.069934845,0.052047417,0.3052659,-0.05193099,-0.075388476,0.026160117,-0.18865816
-0.10830159,-0.031541392,-0.0031165225,0.006642426,0.062341385,0.26941928,-0.009844971,-0.07724258,0.052020505,-0.19076027
0.008315148,-0.07394634,0.0068748193,-0.02308575,0.0979713,0.2003516,-0.056280177,-0.024692202,0.023365354,-0.18898624
0.04996273,-0.09721072,-0.025452368,0.041142322,-0.022760974,0.11341559,0.038148683,-0.021689981,0.032820746,-0.087016165
0.009847319,-0.012195864,0.05322324,0.06307435,-0.07727843,-0.014341298,-0.08079605,0.05232304,0.045576178,-0.01023005
-0.022875346,0.064662576,-0.0208186,0.008786444,-0.052443527,-0.055064432,-0.06363366,0.1040932,0.01756389,-0.013703562
-0.043466486,0.06879365,0.0051473314,0.007107294,-0.03721753,-0.06446056,-0.07688173,0.083974406,0.01717868,0.03931655
0.000883763,-0.26056942,0.009578119,0.085394174,0.0008912765,-0.0861691,0.061030418,0.07262813,0.02358678,0.097963504
0.0095977215,-0.43301013,0.026824227,0.13800064,0.027266232,-0.024198657,0.09316821,0.048806295,0.020440977,0.06248065
-0.06130616,0.015620662,-0.052851707,-0.02977033,-0.05317546,0.027283937,-0.0049911994,0.060477745,-0.0014102104,0.07223186
-0.040873483,0.13611127,-0.013189874,-0.033545237,-0.09632483,0.056238655,-0.06828562,0.087843694,-0.00042027075,0.037795782
0.01841995,0.04389431,-0.05143197,-0.019914346,-0.096441664,0.09953166,-0.106584266,0.06587336,-0.010097757,0.022050396
-0.028721284,-0.09016653,-0.023251297,-0.0088124145,-0.022673033,0.15892465,-0.034705233,0.006672044,0.014414438,0.037591413
-0.056330018,-0.12650312,-0.17463152,-0.017652158,0.09292965,0.21200716,0.010985923,0.016981237,0.039366163,0.025353247
-0.1832004,-0.06498727,0.00022608048,-0.034550536,0.06846502,0.12495123,-0.075994775,0.05323852,0.031285062,0.056592956
-0.14139721,-0.053320184,-0.014865345,0.024930237,0.014470727,0.09686872,-0.05649969,0.010783112,0.052661654,0.07403922
-0.08264222,-0.0064398292,0.082663454,-0.057060033,-0.029074682,0.15145886,-0.14334962,0.020795533,0.0010763892,0.026978321
-0.0859637,-0.0249312,-0.03811605,-0.049516603,0.011704804,0.21036996,-0.07536141,0.016409136,0.025803808,0.030564422
-0.08133244,-0.03654134,-0.086599305,-0.05227924,-0.08447346,0.22085154,-0.021841867,0.010566641,0.07368143,0.03626372
-0.07267895,-0.044581987,-0.062061433,-0.067550756,-0.09141965,0.35330656,-0.09766843,-0.038672596,0.0457995,0.05626484
-0.044650108,-0.041464534,-0.029465513,-0.03312033,-0.14154936,0.23879106,-0.08396193,0.024789868,0.013971901,0.1428515
-0.030836416,-0.026223512,-0.022425262,-0.0068711448,-0.04171631,0.09789493,-0.04060866,-0.013656749,0.036108118,0.042053733
-0.013194151,-0.004662492,-0.042874426,0.0036535417,-0.026732191,0.054921232,-0.04319513,0.024102388,0.018229203,0.009710883
-0.0067844694,-0.011799982,-0.011751286,-0.00032728992,-0.09306694,-0.04873798,-0.06332826,0.037242714,0.0032658963,0.15434474
-0.036655657,-0.0014677716,0.041184798,-0.0066255755,-0.062067572,-0.1952827,-0.050673757,0.052809224,-0.023181392,0.29227826
-0.06015941,0.0025265508,-0.009482046,-0.0151809035,-0.02337956,-0.16842504,0.03313935,0.029038794,-0.03419853,0.25540882
-0.062848605,-0.002562633,-0.03597354,-0.010026282,-0.015468921,-0.019209834,0.08270135,0.007429071,-0.01862232,0.052444343
-0.051224276,-0.0032863417,0.04618503,-0.0043592616,0.051996864,0.20780803,-0.09087122,-0.011012499,0.000848472,-0.1401217
-0.03761187,-0.02866593,-0.0028347054,-0.023025025,0.0601066,0.23050089,-0.0023811848,-0.020636417,0.035673134,-0.2027674
-0.09207883,-0.029777724,0.012362265,0.035064813,0.06726893,0.19060245,-0.028120423,-0.030354058,0.03923665,-0.1659971
0.058454722,-0.06848286,-0.033103496,-0.021852825,0.14320976,0.107599474,-0.10082394,3.344217e-05,0.015787404,-0.1045571
0.07879151,-0.12389095,-0.015176218,0.030046102,-0.03800993,0.016505709,0.05883302,0.020130055,0.038328778,-0.072656505
0.049412243,-0.00021605124,0.07182599,0.037089944,-0.02043937,-0.043020774,-0.1355078,0.027215412,0.07650413,0.003589961
-0.009607352,0.097598635,0.00070210866,-0.0052248603,-0.027764,-0.06917783,-0.08579171,0.040317822,0.054700095,0.006158922
-0.054170523,0.06997966,0.043685954,-0.010080399,-0.025548015,-0.071984306,-0.031522058,0.023916176,0.076955654,0.042530976
0.0041027605,-0.2926381,0.04000208,0.12368265,-0.0051196744,-0.10577379,0.047779646,0.0520145,0.060255546,0.06608778
-0.0071314033,-0.43825167,0.049128883,0.16387007,0.037618324,-0.019859545,0.09923126,0.024298389,0.051760323,0.04416754
-0.0680532,-0.013649414,-0.0062375804,-0.03226223,-0.028379614,0.042330783,0.02139813,0.005330714,0.027621971,0.05017578
-0.04690071,0.10064962,-0.0117290905,-0.05167294,-0.074260965,0.04474441,-0.094939165,-0.00020688774,0.044372804,0.063245624
-0.010676762,0.043182284,-0.033644028,-0.027035482,-0.050185,0.07472235,-0.047858167,0.011382104,0.051762436,0.04740711
-0.03096445,-0.05368907,-0.039986074,-0.00829838,-0.030386977,0.047675703,-0.01544002,0.04484387,0.059721716,0.039377958
-0.008686408,-0.091227464,-0.18915866,-0.007256842,0.09806045,0.011023438,-0.005846465,0.08166753,0.08851556,0.015774583
-0.12106156,-0.051066738,-0.036734283,0.03882625,0.05947377,-0.013453126,-0.05954834,0.051609304,0.08533295,0.062476058
-0.14418507,-0.06065272,-0.012875607,0.044343673,0.0089326445,0.018279826,-0.026834112,0.051326215,0.10670123,0.03179488
-0.11649455,-0.004601596,0.046033055,-0.018252237,0.013955028,0.12016752,-0.10861952,-0.0065022246,0.047555458,0.007064076
-0.10741249,-0.014446111,-0.012991007,-0.043658674,-0.008053933,0.15945245,-0.08174701,-0.018713444,0.056837905,0.059202727
-0.10643626,-0.03599345,-0.07939364,-0.026348956,-0.099191055,0.23019803,0.04212549,-0.017323537,0.039190043,0.057875924
-0.042022154,-0.0284067,-0.06721274,-0.043310802,-0.090112716,0.3410276,-0.077407576,-0.06262353,0.017073868,0.027351659
-0.04702711,-0.024988927,-0.015143243,-0.024248272,-0.108314216,0.17371263,-0.058694802,0.06880478,-0.011672978,0.093247
-0.029437855,-0.020368723,-0.020931141,-0.01810178,-0.036596593,0.008274263,0.0012210654,0.11948388,0.014410165,-0.0078930585
-0.0041734586,0.0042180927,0.0020787434,-0.005206018,-0.032575734,0.076244794,-0.017844783,0.037989274,0.025310565,-0.01714461
-0.025995454,-0.029825749,-0.015195298,0.0021586998,-0.0648432,0.03308099,-0.029617598,0.015315629,0.018165508,0.08154488
-0.0075431913,0.0074133803,0.014416409,-0.0070810774,-0.042724367,-0.10174189,-0.003280081,-0.017514225,-0.028190905,0.24270342
-0.066353075,-0.027368762,0.013344543,-0.0026177154,-0.026098477,-0.09750779,0.032406136,-0.03694103,-0.03144486,0.20759971
-0.082926616,-0.014043042,-0.04209026,-0.004787218,0.012448906,0.018051421,0.09808539,-0.071478136,-0.018961132,0.073237665
-0.050134137,0.025889646,0.037727006,0.011022219,0.088856,0.22444911,-0.09337608,-0.14354146,0.031229213,-0.06039349
-0.05944364,-0.008028139,-0.019833948,-0.028729485,0.031980023,0.19188659,0.03137554,-0.13378513,0.046111427,-0.07807803
-0.101307854,0.002280869,-0.025675464,0.04447507,0.115194604,0.1642052,-0.03774215,-0.10743665,0.010269231,-0.089693405
0.13178633,-0.0835642,-0.07783233,-0.03513175,0.13319936,0.11295928,-0.06505947,-0.06608564,0.022262996,-0.04943659
0.06599305,-0.06783343,0.028137881,0.021373764,-0.048820797,0.034329154,0.051507223,-0.06288171,0.03042059,-0.020496393
0.032152116,0.017024294,0.01688944,0.03637193,0.013016185,-0.025770789,-0.08471954,-0.10043925,0.07803332,0.059556223
-0.027564941,0.08650271,-0.008762463,0.02702348,-0.0122243585,-0.080011636,-0.044454373,-0.09445105,0.05631477,0.08946505
-0.0064224293,0.05726239,0.0037590552,-0.010858188,0.0033211326,-0.05158177,-0.061824914,-0.06244525,0.060518514,0.08964457
0.005782135,-0.29138038,0.02268691,0.10311961,0.038017783,-0.04691267,0.033839133,-0.044411786,0.083024085,0.0892198
0.029172432,-0.46723688,0.03958993,0.1555451,0.08498007,-0.002697939,0.043919433,-0.013279571,0.10491146,0.05175525
-0.0479754,-0.036044616,-0.016891597,-0.03323208,-0.010759904,-0.012251067,0.020990225,0.011251035,0.06253856,0.02018139
-0.08939448,0.107846715,-0.009922356,-0.06625508,-0.0328903,-0.023358157,-0.05307726,0.059577912,0.049519736,0.048375413
-0.03999029,0.042806532,-0.05927261,0.017176973,-0.028114712,-0.0279491,-0.07801742,0.088275544,0.07430326,-0.026689237
-0.0059008957,-0.038769037,-0.016656902,-0.032319494,-0.008889664,-0.08899516,-0.036569476,0.12315734,0.09308171,-0.024618994
0.02249696,-0.068364985,-0.16517234,-0.02374835,0.05888407,-0.14284737,0.051200468,0.119033955,0.10849946,0.013714352
-0.0671331,-0.05689806,-0.08157308,-0.031516727,0.14162822,-0.09431287,-0.051950917,0.033607107,0.103134304,0.031359922
-0.10739574,-0.03413905,-0.021383291,-0.013773817,0.028761119,-0.01425592,0.008722616,0.022780657,0.08845184,0.019405242
-0.10822678,0.0026131116,0.060287986,-0.022686088,0.03086026,0.05209806,-0.096315056,0.011775671,0.05910248,-0.0075287386
-0.11951345,-0.017585006,0.019633627,-0.052765593,0.028907893,0.093145065,-0.06373662,-0.032551058,0.056601327,0.06802953
-0.10430285,-0.03970071,-0.09022371,-0.040338557,-0.08318137,0.15711063,0.08854763,-0.026472328,0.022838214,0.06781835
-0.022174826,-0.031456918,-0.08896076,-0.04146336,-0.07599026,0.2890011,-0.03674785,-0.083081275,0.01387547,0.105118915
-0.057914954,-0.028741814,-0.031174157,-0.03213993,-0.12002964,0.07381023,-0.028842032,0.06154473,0.0025911161,0.15970832
-0.0075044045,-0.016874371,-0.00057770655,-0.01287168,-0.048648775,-0.08928629,-0.0029637115,0.15234727,0.04678913,-0.039758462
0.006140791,0.019665636,0.013403367,-0.0021459744,-0.037972264,0.00013273199,-0.027009824,0.054815393,0.0014934997,-0.013247181
-0.016652474,-0.009065884,0.018947344,0.007068455,-0.06769335,-0.035429735,-0.020158503,0.06347359,0.015664615,0.07101843
-0.02511955,-0.0057353014,0.009912372,-0.007166586,-0.07784728,-0.09693856,-0.0067584836,0.0449943,0.049372047,0.1415901
-0.04414131,-0.00436258,-0.015240115,0.0017574518,-0.010847533,-0.07998679,0.028925404,3.4808327e-05,0.020774389,0.11076862
-0.09275745,0.015209142,-0.026622714,-0.011578902,0.044860713,-0.004867949,0.06923966,-0.0139364945,0.02002914,0.02554182
-0.052508447,0.0058816774,0.051843185,-0.035514325,0.091407545,0.13735363,-0.120872855,-0.07529088,0.060910042,-0.07187584
-0.027815288,0.002798405,-0.021384578,-0.047684684,0.06347462,0.13433814,0.018825056,-0.09138309,0.058318775,-0.102858685
-0.016327672,-0.0028744622,-0.045521367,-0.04500866,0.16211097,0.16732797,-0.0012992615,-0.074689604,0.015885908,-0.089079686
0.14862709,-0.07107472,-0.098218925,-0.09000551,0.13898066,0.111437656,-0.031292673,-0.060969096,0.023033528,-0.04766328
0.033999484,-0.07962877,0.035471827,0.016564002,-0.07405348,0.055998165,0.06999476,-0.107354194,0.026381025,-0.013640696
0.0043960526,0.020215038,-0.0047091097,0.06348155,0.0059221974,-0.01906401,-0.067615785,-0.10554076,0.05490457,0.08165088
0.014102652,0.07788205,-0.009494653,0.02750237,-0.01296278,-0.044673964,-0.06876131,-0.09867908,0.046441793,0.111473545
0.0023963707,0.04755915,0.028278591,-0.040782828,-0.020279728,-0.056015793,-0.029558742,-0.091066256,0.028872238,0.09377819
0.014722308,-0.30901387,0.054649536,0.09247782,0.040331297,-0.050169643,0.06589224,-0.07131242,0.05181353,0.087718114
-0.012440411,-0.4783485,0.072691575,0.13359208,0.07543627,-0.06445513,0.10135068,0.008654962,0.09300241,0.043407515
-0.026128266,-0.021616535,0.022481805,-0.028811255,0.004026762,-0.055980887,0.028963672,0.062502764,0.076156154,-0.02592624
-0.08420127,0.10836323,0.01616921,-0.027775997,-0.047557652,-0.069236815,-0.026362093,0.13685557,0.066530004,-0.064830914
-0.026666591,0.05691885,-0.023500131,-0.005699175,-0.018577874,-0.19375157,-0.01965187,0.21383804,0.08744782,-0.074764155
0.013684948,-0.025140697,0.024075525,-0.01525394,0.023089416,-0.27708483,-0.011909903,0.2166995,0.09749877,-0.04916514
0.07059543,-0.042627614,-0.116776936,-0.044115093,0.07392573,-0.26102903,0.09009529,0.16465263,0.09707146,-0.0061571808
0.010726754,-0.04193496,-0.07222449,-0.09841187,0.1753271,-0.15621412,0.0032198587,0.012628873,0.08047549,0.09384927
-0.0974175,-0.029757168,-0.009018585,-0.075957134,0.08244231,-0.043782204,0.05324639,-0.06197807,0.06934013,0.060978677
-0.086009376,0.020303676,0.065161236,-0.038003426,0.06607648,-0.0063474467,-0.09962475,-0.05315941,0.04976115,0.0896532
-0.10266659,-0.0022078818,-0.0032570257,-0.08219246,0.075981356,0.051673133,-0.058123283,-0.08675769,0.05080437,0.11654647
-0.10414278,-0.016852766,-0.064645246,-0.024269078,-0.062080815,0.14239967,0.09678604,-0.10077746,0.042370852,0.1412091
-0.042305157,-0.020562138,-0.054354005,-0.029104413,-0.07593871,0.2520003,-0.041761663,-0.13779433,-0.023178836,0.13220733
-0.021741614,-0.013475235,-0.02218946,-0.01878765,-0.08082869,0.024053818,-0.05100158,-0.012148495,0.021133492,0.16981633
-0.004264105,0.00809481,0.008292003,0.0067615113,-0.04881753,-0.081973106,-0.007473636,0.10244556,0.052353583,-0.0021175952
-0.0014007782,0.005305106,-0.018496731,0.017644614,-0.017513039,0.0131739555,0.0042956816,0.02106626,0.014357105,-0.010568254
-0.0009376564,0.0004835846,-0.007453044,-0.022892518,-0.044254333,0.01340359,-0.037131466,0.040670123,0.011174701,0.031432543
-0.009987257,0.0036157144,0.0041780733,-0.013606368,-0.0490601,-0.065618224,-0.017929541,0.055795297,0.027980605,0.08490396
-0.06403354,0.016543651,-0.0024608178,-0.029289959,0.01487192,-0.06535069,-0.006362157,0.040618986,0.04738107,0.05487061
-0.0911018,0.0039463565,0.014322979,-0.03842823,0.021457342,-0.028127298,0.029235806,0.01258577,0.037592325,-0.0037628654
-0.08269267,0.014193017,0.053601805,-0.09457952,0.09246974,0.09751544,-0.09707198,-0.03484534,0.09947345,-0.08877385
-0.02349319,0.021743614,0.0076262495,-0.13181569,0.037323613,0.13315952,0.083717026,-0.059078984,0.05322888,-0.12655726
0.034176916,0.010122586,-0.09834884,-0.13056923,0.13208182,0.14650077,0.06470898,-0.070941135,0.023245264,-0.11332671
0.1668477,-0.056305915,-0.08107251,-0.10517796,0.031036591,0.15307193,0.043594882,-0.09271039,0.00022485669,-0.06470349
0.031201854,-0.06556959,0.04336569,0.027826931,-0.07016535,0.07289458,0.064614154,-0.11102185,0.040600043,-0.01867159
0.031228356,0.020684421,0.031946614,0.069548465,0.014949264,0.024982225,-0.1360453,-0.12504944,0.054452304,0.029631868
0.0031566056,0.09726926,0.045946784,-0.0046552094,-0.009452928,-0.025431149,-0.10057687,-0.116513014,0.0533236,0.057065405
0.013043693,0.073461786,0.05270007,-0.034634367,-0.012852343,-0.019434538,-0.06456865,-0.08895914,0.032244444,0.08423831
0.034622505,-0.2954011,0.09188796,0.10270345,0.011994705,-0.04444604,0.07161451,-0.07612062,0.055407736,0.06119635
0.021307848,-0.4988789,0.11073448,0.15845512,0.08014687,0.009594392,0.09203723,-0.0009584822,0.08213844,-0.029988693
-0.03344364,-0.0066807233,0.06669777,-0.041481514,0.02763554,-0.04848002,0.0038412528,0.07501408,0.039357074,-0.070915
-0.07215365,0.10820549,0.05018237,-0.044440888,-0.010862939,-0.07028106,-0.029954802,0.13306205,0.07145034,-0.10695694
0.011992541,0.072219275,0.04958127,0.020956093,-0.014849636,-0.18300399,-0.04460074,0.18513352,0.062134434,-0.13282155
0.06559039,0.0034504298,0.044435192,0.030694498,0.014535281,-0.26828033,-0.01330105,0.20348197,0.08066224,-0.14682996
0.07949763,-0.03089965,-0.037042446,-0.054704726,0.02373441,-0.23919986,0.10668811,0.14116375,0.12012505,-0.088824004
0.026687544,-0.015681358,-0.08385527,-0.15646166,0.17144074,-0.20004731,0.0942883,-0.044847522,0.07156397,0.105053395
-0.025140014,-0.024242805,-0.008805688,-0.10368027,0.09032668,-0.0619804,0.1261955,-0.07365319,0.07118717,0.06621629
-0.08653832,0.011098009,0.12208724,-0.10954855,0.048887458,-0.014724059,-0.037932113,-0.09421605,0.096752,0.09260947
-0.12402454,0.017576486,0.05454613,-0.06936857,0.100124545,0.0061068204,-0.055501852,-0.100882985,0.04126636,0.17119928
-0.09914945,-0.011044433,-0.04801612,-0.050508965,-0.018875452,0.11608097,0.037305925,-0.11614825,0.042185042,0.16057327
-0.038281932,-0.013759415,-0.049248353,-0.0030694564,-0.04836863,0.20316622,-0.054583404,-0.11126777,-0.0056152004,0.12609245
-0.041162726,-0.013173775,-0.0024714603,-0.026910137,-0.066308126,0.009371015,-0.051049124,0.00771135,0.024848169,0.14456616
-0.01202639,0.0104136765,0.009029254,-0.0038110877,-0.02895498,-0.07875955,-0.0066027236,0.04693555,0.024239074,0.039337296
-0.0012611069,0.0068120337,-0.0010618346,0.002897647,-0.0025767442,0.016556583,-0.012013613,0.009243856,0.007699249,0.031859543
0.009539832,0.0024976789,0.013338549,-0.022268053,-0.050569423,0.012109379,-0.049150623,-0.0046930835,0.0024475988,0.09411826
-0.01300073,0.0029717428,0.0055070645,-0.010456915,-0.012693926,-0.02969938,-0.031310573,0.00060671713,0.028978234,0.10237968
-0.08871882,0.010714825,-0.006052367,-0.01991802,0.03907705,-0.041339714,-0.028195936,0.005868528,0.049458947,0.09762616
-0.119194485,0.011185317,0.027756289,-0.059131302,0.07310019,-0.014636877,-0.0035713706,-0.020514678,0.061978288,0.031149138
-0.1076265,0.019589784,0.09657326,-0.08060115,0.072872184,0.056497738,-0.075801484,-0.02184758,0.11466068,-0.04481778
-0.0003692513,0.023396181,0.044307552,-0.11898936,-0.024977282,0.08827257,0.11082025,-0.019255107,0.016674973,-0.12028713
0.060419038,-0.001084077,-0.079112895,-0.15695193,0.044439364,0.12279375,0.14715134,-0.058076106,0.007926293,-0.109468214
0.17929365,-0.057572857,-0.09161195,-0.068990305,-0.043267153,0.117824554,0.12363427,-0.058143757,0.0031094693,-0.037726104
0.050704136,-0.071462855,0.06683443,0.051173896,-0.114387795,0.053674515,0.02391671,-0.064105,-0.00057534635,-0.02009589
0.0010286557,0.006281915,0.014329239,0.06057084,0.023791246,0.009047818,-0.113914825,-0.09154948,0.032989457,0.05186379
-0.0077563347,0.08347067,0.051411275,0.022601401,-0.010646258,-0.03650577,-0.07098974,-0.08306954,0.007828557,0.056319345
0.01604406,0.07165309,0.08336553,-0.020686563,-0.032670878,-0.03214532,-0.0479645,-0.07825496,0.020941673,0.05078956
0.040761027,-0.2614037,0.092038564,0.12143416,-0.0039810487,-0.015240157,0.082474366,-0.020215888,0.029549401,0.00950893
0.048258606,-0.49187997,0.08168914,0.16897905,0.037784267,-0.03089556,0.09549452,0.012349212,0.03861188,-0.033653717
-0.019785427,-0.055382457,0.08357373,-0.026286365,0.019483773,-0.03421479,0.023873614,0.06976011,0.046690535,-0.07810014
