0,1,2,3,4,5,6,7,8,9
0.046870146,-0.00085825304,0.027532028,0.05737764,-0.06261245,-0.25957397,-0.09211152,0.16681397,-0.10848634,0.22662196
-0.08312785,0.0016643425,0.05584877,0.025162568,0.022809837,-0.36893204,0.0011540297,0.12553973,0.0002177344,0.19977148
-0.033664465,0.048755717,0.0479786,-0.05349435,0.087356865,-0.04327974,-0.025064515,-0.069169804,-0.0516902,0.101075746
-0.0125279445,0.022472387,0.026449172,-0.12114928,0.072281465,0.65437675,0.050316136,-0.5217392,0.008197457,-0.14372222
-0.030357692,0.03381903,0.1817024,-0.11137418,0.13552563,0.38238552,-0.081491806,-0.30074576,0.040147386,-0.2507932
-0.069967195,0.028241193,0.035877325,-0.13107546,0.27006522,0.24573795,-0.042001612,-0.1720834,0.14672077,-0.29228434
-0.147192,0.030820694,0.15795644,0.011011067,0.035537034,0.25628427,0.0038502205,-0.037075713,0.10281294,-0.38058147
0.08016221,-0.13532792,-0.073168874,-0.018787362,0.14924447,0.055706542,0.06475964,0.095632136,0.028976372,-0.27252573
0.10724574,-0.007819412,0.015056324,0.108606584,-0.0358705,-0.009403021,-0.12811899,0.07205896,0.06931363,-0.17876476
0.0015015705,0.112241186,0.0605078,0.05060159,-0.1499188,-0.13714805,-0.11594072,0.042895846,0.1197343,-0.009902954
-0.02309762,0.21028966,-0.051008698,0.15041707,-0.17890014,-0.075856894,-0.16872591,0.011867078,0.05120989,0.06319357
-0.00502461,-0.17843297,-0.036288977,0.22973992,-0.077768885,0.021240313,-0.0039536953,0.03590166,-0.019957302,0.027484462
0.10063869,-0.37211198,-0.0072474345,0.041501682,0.03292807,-0.08731691,0.13294773,0.11102313,-0.040527835,0.107110634
0.053405385,0.21406679,-0.054322038,-0.05122271,-0.22766456,-0.13608348,-0.025962044,0.16656265,-0.008793501,0.104334034
0.048660003,0.19743986,0.0056859474,-0.04931124,-0.2971074,0.046472404,-0.14869587,0.11945069,-0.010348776,0.09791326
0.09769162,0.01948808,0.03982359,-0.07367771,-0.21971437,0.086981766,-0.20583215,0.11425458,-0.0041269953,0.15676582
-0.08805708,-0.19975616,-0.23695405,-0.035311,0.02590997,0.23967384,0.039764572,0.053741686,0.058260795,0.1290106
-0.16601257,-0.20005506,-0.067478955,-0.045003172,-0.0037288747,0.31027558,0.041544918,-0.0027037729,0.044443756,0.14994434
-0.24049307,-0.06462351,-0.10836868,-0.054009624,0.060798384,0.30022123,-0.024913536,0.064556904,0.0071511907,0.09367763
-0.12124348,-0.11437546,0.03752815,-0.05859888,0.10720004,0.15591268,-0.121479675,0.11815466,-0.0703404,0.05477619
-0.20649607,-0.03971839,0.14365628,-0.14757112,0.035286,0.17706183,-0.05458971,0.15635914,-0.044680424,-0.024945088
-0.12483604,-0.045804508,-0.013848963,-0.1108335,-0.04035152,0.06893214,0.021306917,0.27966434,-0.028915128,-0.03527253
-0.17922603,-0.0555767,0.010641602,-0.08029735,-0.06321904,-0.051852033,-0.11187805,0.32249102,0.056751642,0.120716825
-0.084262796,-0.049685225,-0.08232293,-0.02412068,-0.13249543,-0.13194689,-0.15116575,0.53885627,0.025245193,0.08875419
-0.06304933,-0.039271884,-0.060984883,0.00083551643,-0.19682875,-0.06659015,-0.11618202,0.38898495,0.010103592,0.21154185
-0.034396254,-0.02092644,-0.06422283,-0.032875128,-0.07419382,-0.031422988,-0.06588467,-0.03605727,0.14633058,0.21463619
-0.011574171,-0.023865655,-0.06529023,-0.0138268955,-0.08487848,-0.015441888,-0.139436,0.3018085,0.13045478,-0.09716001
-0.02370008,0.016363451,-0.08641004,0.020186463,-0.11974284,-0.04646434,-0.19046406,0.20985843,0.011799163,0.19548786
0.031879712,-0.004673959,-0.0008353873,0.055804573,-0.083969526,-0.31865105,-0.09695508,0.013166702,-0.12520431,0.49868587
-0.089931555,-0.006089736,0.05673167,-0.0017907856,-0.0120576015,-0.39980954,-0.028785015,0.061273556,-0.04557129,0.44142753
-0.00352273,0.043644283,-0.018334577,-0.061492186,-0.02392909,-0.014941643,0.0053725354,-0.16487642,-0.030860132,0.2388909
-0.00049442466,0.010278345,0.059806433,-0.084911905,0.0032453083,0.6587917,-0.008652824,-0.4776651,0.04348883,-0.13336658
0.051876877,0.012945892,0.061859258,-0.17215285,0.13384962,0.5080164,-0.070453145,-0.31796178,0.04174843,-0.28484985
-0.07579713,-0.006806363,-0.015512428,-0.09544907,0.20822875,0.4634094,-0.00063859014,-0.27355272,0.08769579,-0.30671453
-0.06110911,0.0032167432,0.06084108,0.010566703,0.055149097,0.26895678,0.054530706,-0.0760766,-0.009912197,-0.28379968
0.13934405,-0.17659128,-0.048177518,0.052674137,0.10253427,0.06669866,0.019567948,0.05055505,0.008547115,-0.17641127
0.043403924,0.0049181655,-0.050204925,0.046077278,-0.071350046,-0.12604192,0.025341712,0.10346685,0.10603457,-0.09116485
0.036900055,0.116329774,0.07892583,0.020637691,-0.15693712,-0.057757515,-0.033218402,0.002285099,0.013310027,0.018203454
0.019214509,0.14318591,0.0009145803,0.04235683,-0.08403733,-0.034800716,-0.108348325,0.065874375,-0.013069221,0.0012826761
0.050024766,-0.25697973,0.012830836,0.17429978,-0.06811131,-0.06529327,0.018037753,0.1138687,0.0087493,0.04534363
0.059186425,-0.41581365,0.022483565,0.042250115,0.019411888,-0.05149954,0.13083462,0.11774098,-0.032165702,0.06296667
-0.05211283,0.18506041,-0.057015892,-0.12647162,-0.15259618,-0.10373874,0.053773377,0.17534375,-0.0057305675,0.06632509
-0.08744543,0.16395421,0.019737756,-0.020564249,-0.17452602,0.005797839,-0.06692552,0.19148883,-0.027677104,0.03771901
0.0019080985,0.003793165,-0.027601605,-0.07848259,-0.14470498,0.008148731,-0.006611539,0.19566478,-0.010985444,0.04751697
-0.033870578,-0.18823074,-0.08187448,-0.07523733,-0.0023624827,0.15524413,0.043782245,0.062020894,-0.007433849,0.1240197
-0.1776577,-0.20309488,-0.1649265,-0.008457804,0.090924546,0.24962696,-0.023054615,0.021072825,0.05998967,0.10424052
-0.25519437,-0.09063549,-0.018594569,-0.08318829,0.06436869,0.20814781,0.0011509828,0.074210934,-0.012680792,0.09079313
-0.060819246,-0.13253328,-0.053299457,-0.019891962,0.0667575,0.06035428,-0.053049818,0.077546604,-0.044409834,0.16278554
-0.0788155,-0.022879364,0.08036542,-0.14489578,-0.015377012,0.20524189,-0.062117167,0.020524552,0.020346588,0.05465699
-0.114490785,-0.048383474,-0.056379285,-0.071154624,-0.063899,0.1259356,-0.04135596,0.16260444,0.07110299,0.023427479
-0.102527864,-0.06453093,-0.093365006,-0.047572456,-0.12324483,0.023522953,-0.07501652,0.25103,0.07497987,0.12509148
-0.075155295,-0.06540003,-0.113489226,-0.049170338,-0.13440365,0.16038756,-0.09460879,0.25844634,0.035390273,0.0823244
-0.0911884,-0.043012552,-0.020754755,-0.03766664,-0.17083041,0.16550367,-0.14161326,0.2095696,-0.021003446,0.17135836
-0.009693923,-0.009522064,-0.06502183,-0.0019467461,-0.07743165,0.013621198,-0.10890549,-0.08526767,0.1365878,0.2430861
-0.030538227,0.001005264,-0.029088296,-0.005156172,-0.041308075,0.063548766,-0.116233915,0.2046613,0.033074815,-0.08005893
-0.0892814,0.01190823,-0.044978257,-0.009412275,-0.10967517,-0.03400446,-0.11750829,0.25628746,-0.030172003,0.14873342
-0.065443255,-0.009291832,-0.007594395,0.02716494,-0.07640111,-0.45668572,-0.14980179,0.20265144,-0.0060340036,0.5052372
-0.08022405,0.0066383723,-0.046389077,0.012781394,-0.026751002,-0.38269955,0.05428615,0.07673845,-0.11879918,0.4914163
-0.012697063,0.03833085,-0.05241414,-0.035215124,-0.073967576,-0.041421164,0.07284676,-0.12222855,0.029027902,0.19148481
0.007974121,0.011802022,0.12736425,-0.055352766,0.034187794,0.53459305,-0.12484098,-0.24828497,-0.074763685,-0.21716006
0.0073638055,0.03370446,0.0022239492,-0.16365401,0.085753694,0.41389284,0.018350068,-0.16753969,0.02547858,-0.31499693
-0.08245825,-0.00212769,-0.02853206,0.0370336,0.033564817,0.34416437,0.022219984,-0.17806998,0.076959856,-0.28433344
-0.029705757,-0.034921788,0.068763174,-0.001640561,0.10131314,0.20005728,-0.03201819,0.009105998,0.0011576212,-0.22139645
0.07827139,-0.13148351,-0.055012286,0.069120176,0.041193638,0.124583505,0.060897782,-0.045073766,0.028002318,-0.13743526
0.05554033,0.0014677012,0.091369905,0.060703184,-0.0852645,-0.12575164,-0.05469953,0.056401845,0.012309325,-0.06184712
-0.03887968,0.17053977,-0.026175465,-0.024431843,-0.021614125,-0.12405069,-0.059033077,0.19514814,-0.008807964,-0.117042705
-0.07797505,0.10844972,0.028564895,0.02957396,-0.056212705,-0.08480009,-0.07615347,0.131158,-0.00015031593,-0.034823935
0.015243478,-0.37055108,0.032717634,0.15524366,-0.022433268,-0.13177992,0.10710092,0.052237835,0.018136395,0.11947888
0.021359162,-0.5721749,0.078575164,0.13291368,-0.002146836,0.09820676,0.16327515,-0.053742707,0.06707606,0.11445899
-0.08049053,0.0780857,-0.10855373,-0.010363959,-0.033315446,-0.023938043,0.032909878,0.0637048,0.0032727798,0.07605616
-0.049783047,0.16326773,0.0028242804,-0.07035034,-0.13389891,0.025022987,-0.12654872,0.1454995,-0.029048536,0.05769456
0.0846129,0.1084189,-0.056752626,-0.06304537,-0.10811468,0.04013248,-0.16556214,0.14531247,-0.07205993,0.05663934
-0.05765489,-0.12472186,-0.022872966,-0.04899009,0.035520352,0.11974536,-0.026687687,0.015005461,-0.0073773963,0.1336581
-0.12947375,-0.17310888,-0.26564258,0.03375046,0.13129656,0.27811193,-0.011100358,0.03671492,0.060899183,0.033264425
-0.25474322,-0.07991509,0.0669012,0.0072531058,-0.0016741175,0.16275734,-0.10919593,0.11850912,-0.0018890003,0.060301997
-0.17139734,-0.0650958,0.012213505,0.027832124,-0.0066178064,0.07476981,-0.11339013,-0.0052996324,0.08744264,0.13558988
-0.04269224,0.033735722,0.0985231,-0.06848332,-0.024808057,0.1272496,-0.1507144,0.029381765,0.035743043,-0.0040116333
-0.06135711,-0.032902174,-0.026066247,-0.06868107,-0.0052640634,0.25755498,-0.14293312,0.042652607,0.05483252,-0.01369553
-0.11628622,-0.055628013,-0.10867746,-0.023208672,-0.1128573,0.241122,-0.021800475,-0.00047524757,0.15552497,0.06229745
-0.06832644,-0.07167016,-0.12257048,-0.036581032,-0.09578991,0.36178347,-0.121397555,-0.105685346,0.11564173,0.13697553
-0.1465746,-0.040602263,0.035175472,-0.032780763,-0.20019574,0.28161383,-0.06797916,0.030067341,0.030848252,0.16166194
-0.06760711,-0.0136956265,-0.02288954,-0.007907372,-0.090299524,0.09601899,-0.068784684,-0.07296832,0.05832302,0.15289865
-0.02176165,0.0048130187,-0.05767209,0.0032244178,-0.05767028,0.075500675,-0.07485218,0.17203875,0.068575434,-0.08273617
-0.07754628,0.015237692,0.0044649453,-0.018444661,-0.1203193,-0.080308184,-0.1304914,0.16074793,0.010554808,0.21790123
-0.05906959,0.0013599711,0.028469643,0.017393632,-0.082242005,-0.41403708,-0.13907126,0.12782061,-0.045274995,0.59189355
-0.11559263,0.0176743,-0.06034945,-0.0060063647,-0.058436707,-0.34975535,0.10415878,0.059563495,-0.0721251,0.47455078
-0.08501408,0.041434035,-0.05424238,0.019311033,-0.095817536,-0.06647613,0.1409307,-0.032813575,-0.037426442,0.14400774
-0.017872375,0.02529676,0.03740174,0.06838316,0.07701307,0.3585278,-0.10052888,-0.059241626,-0.02456518,-0.29423052
-0.040654607,0.016415784,-0.004000038,-0.008270292,0.037784487,0.33824962,0.01289276,-0.090784706,0.05980672,-0.32441363
-0.113547444,-0.0045077214,-0.011621866,0.1228542,-0.004856278,0.22900416,-0.031922832,-0.0703006,0.041073073,-0.23491868
0.06359779,-0.094680965,0.027673598,0.027702834,0.19212285,0.13749108,-0.16493891,-0.007999255,-0.042826366,-0.13301478
0.13404922,-0.16145854,0.0123005565,0.0014976533,0.041093063,-0.050142158,0.09386984,0.052619815,0.015976205,-0.09411454
0.13878644,0.050179027,0.1657282,-0.008641914,-0.058748886,-0.14250106,-0.25190377,0.048228,0.08782227,-0.03065352
0.046788074,0.13424179,0.017436372,-0.06090979,0.026046345,-0.086358085,-0.12894948,0.036864668,0.037566766,-0.0032045732
-0.080778085,0.08262773,0.051171917,-0.035945226,-0.039810427,-0.08065806,-0.038153496,0.023244247,0.08995082,0.037997376
-0.013455001,-0.39881974,0.06470634,0.16849421,0.021312663,-0.13539948,0.052045632,0.09066662,0.13146518,0.02300131
-0.010544213,-0.6530462,0.11849336,0.1658976,0.05716939,0.06354746,0.14523488,-0.002175763,0.12833205,-0.021077003
-0.12703499,0.018072661,-0.035125516,-0.071202174,-0.011353013,0.070799984,0.073332824,0.008733427,0.039562743,0.049304564
-0.039049227,0.10540642,-0.027202634,-0.039344996,-0.043340743,0.027779121,-0.14007513,-0.0027969403,0.05482232,0.10841347
0.023410318,0.10566274,-0.090996854,-0.0970748,-0.10274963,0.09472701,-0.018013865,-0.037037596,0.05831909,0.058074072
-0.080517426,-0.07986818,-0.045318343,0.02848911,-0.023677701,0.045555077,0.056475304,0.08100542,0.054762717,0.01754954
-0.012563163,-0.10449701,-0.24974881,0.032509904,0.16304679,0.06713825,-0.09301691,0.09295679,0.11865163,-0.019002156
-0.16491419,-0.08989156,0.016747374,0.13633907,-0.013777363,-0.050210744,-0.08678664,0.08152558,0.122480124,0.068314806
-0.19097425,-0.024652798,-0.000750896,0.1326237,-0.07029867,-0.035784572,-0.04854918,0.064925745,0.14598797,0.03569818
-0.15197094,0.0046761013,0.0030461207,-0.013543872,0.04647257,0.16207738,-0.08529098,-0.01944431,0.07108417,-0.06640985
-0.17966858,-0.014173252,0.010663021,-0.015002235,-0.033119112,0.121468395,-0.16418281,-0.015039119,0.09135291,0.08376225
-0.15931883,-0.04864629,-0.099218525,-0.013771066,-0.1680661,0.20615293,0.15950538,-0.0070603634,0.06987528,0.051932763
-0.02169478,-0.042227525,-0.06551727,-0.012072574,-0.11489392,0.4415781,-0.099751756,-0.123330526,0.04428924,0.07540049
-0.13087374,-0.020498402,0.048090324,-0.038101934,-0.19804509,0.19949614,-0.08515945,0.17112134,-0.019262543,0.067399375
-0.07812048,-0.025680257,-0.045673292,-0.02559752,-0.051907074,-0.0019361103,0.05983798,0.17850462,0.014585557,-0.016659673
-0.025906747,0.015082538,-0.028492108,-0.02108146,-0.069797665,0.102954365,-0.024009934,0.13145314,0.03169648,-0.1404333
-0.064302765,0.027487392,-0.01047201,-0.0023569595,-0.10393265,0.02391158,-0.042401817,0.05740953,-0.023284534,0.12740621
-0.03953384,0.01620229,0.00034866424,0.017318685,-0.09359213,-0.21672173,-0.024826622,0.0023600496,-0.076461546,0.42989978
-0.10118511,0.013689575,0.013103898,0.033561848,-0.09800825,-0.19630042,0.093420506,-0.02295682,-0.07271113,0.36312965
-0.09189514,0.03248,-0.06618858,0.06850834,-0.013536539,-0.015590423,0.1580713,-0.052078005,-0.113767914,0.10613118
-0.016387437,0.02867709,-0.0003337865,0.087695196,0.13032685,0.37591967,-0.16058628,-0.30895817,0.0351144,-0.16811672
-0.065866575,-0.0011779106,-0.048812456,0.03157293,0.07606013,0.24822523,0.08085517,-0.17955363,0.074473634,-0.16758084
-0.14248802,0.014216903,-0.020123206,0.17706086,0.14745143,0.20721887,-0.08591415,-0.085842,-0.018146003,-0.15797788
0.18159127,-0.0933309,-0.022089016,-0.032442227,0.1835921,0.08137029,-0.16915298,-0.02019243,-0.032296784,-0.11244173
0.09335317,-0.10187942,0.06394862,-0.029126722,-0.06600458,0.048479557,0.1076021,-0.08561591,-0.041667897,-0.026367068
0.046170477,0.05444997,0.047451336,-0.04598162,-0.0033340962,-0.02005256,-0.07730961,-0.18780895,0.097093634,0.07677839
-0.040423173,0.101769894,-0.07452862,0.019675914,0.037401542,-0.08432023,0.015329432,-0.12734029,0.029749447,0.14565593
-0.061823186,0.10294705,-8.1143924e-05,0.01021915,0.07322415,-0.067591324,-0.13725212,-0.15366147,0.08740215,0.14202064
0.032385085,-0.38007656,-0.011401092,0.1111732,0.1549444,-0.07429976,-0.036439124,-0.029205171,0.15816109,0.10799823
0.0027421801,-0.6511782,0.094918795,0.11624466,0.15513355,0.023600953,0.00965321,0.015740573,0.22740093,-0.009145683
-0.096287794,-0.0012891355,-0.061761938,-0.048592906,0.026485544,-0.057282664,0.043202586,0.088671364,0.108565286,0.020046594
-0.112980776,0.11618926,-0.014493151,-0.110816516,-0.014394738,-0.09890622,-0.047704056,0.08914572,0.1443054,0.057445496
-0.05595472,0.06511651,-0.14213568,-0.009925506,-0.04580595,-0.03284554,-0.047428988,0.16454199,0.108484395,-0.06876517
-0.0064330637,0.004234177,-0.011997519,-0.0662719,0.012608596,-0.06411627,-0.057234205,0.15226538,0.080005884,-0.09375453
0.024635574,-0.0076494147,-0.29991663,0.040910598,0.062428236,-0.1850089,0.11239048,0.13505055,0.13913888,-0.028984396
-0.05611885,-0.045302056,-0.14164564,0.008972215,0.16001295,-0.120121755,-0.042766795,0.01195844,0.12159332,0.10709253
-0.15856259,-0.06624669,0.032317802,0.0012993084,0.055814117,-0.040299345,0.0135670435,0.019430803,0.07545259,0.059411757
-0.14093345,0.008237089,0.045809682,-0.013670423,0.06602656,0.053742018,-0.07842069,0.027334824,0.056664567,-0.020352773
-0.14642549,-0.019404406,0.079563364,-0.044141114,0.028907707,0.09979613,-0.15415698,-0.04498105,0.034085594,0.10676932
-0.11735567,-0.024515437,-0.08495308,-0.0022606049,-0.1895539,0.17124477,0.21912599,-0.09851511,-0.028495785,0.1635996
0.010360342,-0.02712105,-0.17603959,-0.03387891,-0.1033584,0.40093908,-0.0006569154,-0.26661792,0.0039707944,0.21106434
-0.13408682,-0.017662227,0.0016348537,-0.031549063,-0.13467413,0.04025937,0.024853788,0.104557134,0.015580489,0.1844083
-0.073778026,-0.015374407,0.009525147,-0.031113604,-0.077788174,-0.2207104,0.019481217,0.44289115,0.094624355,-0.109242134
-0.033414185,0.018302014,0.02025072,-0.022059618,-0.059372537,-0.018760018,-0.034801986,0.11084925,0.020039689,-0.03306442
-0.016469846,0.015723422,0.028584383,-0.022211004,-0.12028183,-0.06682357,-0.05705473,0.12641974,0.0077980673,0.123060994
-0.018867156,-0.001562447,0.00088831526,0.012286312,-0.115390055,-0.2309431,-0.049185608,0.09287553,0.03102516,0.27147508
-0.042985983,0.009223177,-0.03546694,0.018910682,-0.10163283,-0.19390991,-0.0041291504,0.06381619,0.024741637,0.22214118
-0.0958352,0.0365259,-0.056560773,0.0019903916,0.007674168,-0.02963102,0.11553276,0.01515588,-0.024593674,-0.010395827
-0.012035523,0.034474216,-0.011207463,0.05822429,0.15824789,0.22403778,-0.26768824,-0.098133594,0.1045908,-0.18964532
-0.041041657,0.03519018,-0.057190046,-0.014102808,0.1385028,0.20854902,-0.020807154,-0.07091918,0.060070425,-0.24186613
0.020690108,-0.015581179,-0.08014105,0.038363766,0.22171922,0.24539688,-0.058057863,-0.083229885,-0.039468903,-0.28627756
0.25298554,-0.12749441,-0.13272507,-0.13310115,0.22556269,0.13563246,-0.06512073,-0.056818683,-0.019224398,-0.13458596
0.028012633,-0.094345614,0.002596856,0.023931766,-0.09553284,0.103598565,0.17921372,-0.14615609,0.010821007,-0.04328196
0.04074482,0.03095705,-0.013146277,0.04424373,-0.031967517,-0.062031507,-0.07991843,-0.17119385,0.06840626,0.15259983
0.032389898,0.05787827,-0.020658238,0.0037198653,-0.0076152445,-0.052015603,-0.07122067,-0.19826859,0.03211433,0.18386322
-0.006133806,0.1070522,0.021357302,-0.066637434,0.024236353,-0.04531346,-0.043800637,-0.16638643,0.009204821,0.16132692
-0.019048937,-0.34935802,0.09184721,0.07980146,0.09720378,-0.0033524265,0.029230697,-0.12984712,0.085072875,0.15099123
-0.001124621,-0.65667903,0.1277533,0.047583397,0.10660304,-0.0051720287,0.18664956,0.008426081,0.177649,0.0128342
-0.07508995,-0.016553655,0.027847823,-0.07491025,0.009607497,-0.0551439,0.0644027,0.135256,0.06887273,-0.084926695
-0.12709545,0.14767966,-0.0027635598,0.00862529,-0.08882855,-0.06974145,-0.00088607473,0.24905683,0.04779849,-0.15628095
-0.06614267,0.06264739,-0.073563255,0.04870376,-0.08069611,-0.30660695,0.02477806,0.42846602,0.07024226,-0.15996583
0.022162486,0.010350824,0.039970193,-0.05034978,0.05515465,-0.42281064,-0.016825575,0.42983365,0.09449478,-0.16017798
0.12916501,0.008636847,-0.14251651,-0.10457567,0.123671874,-0.39791113,0.10332152,0.27807564,0.066294454,-0.02872752
0.02964248,-0.061215244,-0.07026996,-0.16298139,0.2217726,-0.18112847,-0.0392713,-0.033807237,0.08060286,0.18054669
-0.06838478,-0.057981376,-0.001384719,-0.10490982,0.08604054,0.032363586,0.08456864,-0.09097858,0.07524958,0.07582487
-0.09504219,0.020215767,0.07446021,-0.023294227,0.12217277,0.001978266,-0.18228734,-0.0869331,0.02402146,0.117370866
-0.09862541,0.005272888,0.019198118,-0.13052802,0.09547824,0.05173536,-0.08150878,-0.100983985,0.057080895,0.17156772
-0.13564111,-0.010221158,-0.12316168,-0.042373873,-0.16563885,0.1721269,0.20926699,-0.14466587,0.015714422,0.24695696
0.03977221,-0.03619515,-0.11895823,-0.0269153,-0.10087125,0.36201057,0.018062918,-0.27670115,-0.09973178,0.23454894
-0.05104653,-0.017531605,-0.0036525151,-0.023724241,-0.1083099,0.025607087,-0.032368474,0.068217434,0.04188412,0.14457007
-0.051453758,0.00027652056,0.017739082,0.01123678,-0.07517092,-0.20275044,-0.01258869,0.2513498,0.12051021,-0.051538095
-0.021735976,0.027160944,-0.050344173,-0.0079092225,-0.031531114,0.022384884,-0.00383095,0.02368198,0.014671649,0.004944559
-0.008630551,0.052027356,0.055172395,0.0036258728,-0.12560798,-0.020836763,-0.09612219,0.04461218,0.020997502,0.11819431
0.037588846,0.008006186,-0.03295576,-0.03301714,-0.07378216,-0.22191343,-0.05822313,0.1285894,0.05291907,0.20914818
-0.03439557,0.02654729,-0.028939499,-0.022907184,-0.06716026,-0.18851155,-0.032387096,0.0918669,0.03419486,0.15881486
-0.09633587,0.048617825,0.055946067,-0.0614871,-0.048713107,-0.051507726,0.04024234,0.032580588,0.03607017,0.005809207
-0.08908384,0.047121897,0.025487637,-0.13072842,0.14599203,0.15653804,-0.1285377,-0.07422752,0.16858909,-0.1492798
-0.0374831,0.050962526,0.0051627075,-0.18533693,0.081689455,0.24392077,0.11974608,-0.08156127,0.06898355,-0.23415676
0.115618624,0.0047727255,-0.19512117,-0.12992053,0.18394178,0.27192563,0.08604598,-0.12870938,0.052694425,-0.23863378
0.25459123,-0.08393235,-0.15949628,-0.1231715,0.017126765,0.26033294,0.064889275,-0.14586405,0.009333599,-0.13226219
0.004648849,-0.050126277,0.029132223,0.051691245,-0.126748,0.12270381,0.18437105,-0.16606021,0.02141286,-0.039593887
0.066183954,0.025817668,0.04271804,0.065459244,0.011329403,0.054179616,-0.21110617,-0.2430855,0.081526466,0.06731581
0.0032292535,0.0803387,0.10881882,-0.024464978,0.0125861615,0.042424954,-0.11939671,-0.25451657,0.016279873,0.14534175
0.028318092,0.12330831,0.081957,-0.09559617,-0.051734887,-0.01035464,-0.07932995,-0.21736273,0.008886979,0.1841686
0.025081048,-0.3651206,0.14638743,0.050299395,0.00093044265,-0.007340612,0.052438166,-0.16313389,0.080220215,0.12041806
-0.057871383,-0.6989904,0.19074549,0.112629704,0.16466509,0.03401143,0.13122477,-0.019598579,0.16704766,-0.071957834
-0.08602724,0.023328748,0.105666116,-0.121274486,0.08189197,0.006103068,-0.02984504,0.08351601,0.11568588,-0.12770018
-0.13724022,0.08639422,0.08897453,-0.09228069,0.031325005,-0.098284505,-0.042418696,0.26910913,0.0593182,-0.21160857
0.05388356,0.09247426,0.05182275,0.05578262,-0.037112717,-0.2906264,-0.07029285,0.37175378,0.031932727,-0.20752873
0.1114007,0.04644586,0.113715805,0.0012313798,0.04024493,-0.41484073,-0.05508197,0.4306007,0.05459641,-0.3045214
0.1457897,0.038873382,-0.048855703,-0.093779474,0.034547906,-0.41105637,0.10526236,0.270037,0.09551085,-0.11665113
0.027272906,-0.007578003,-0.047914505,-0.26658717,0.19918539,-0.1991847,0.11576446,-0.123299964,0.10891933,0.14434019
-0.01403194,-0.041157622,-0.009770417,-0.1926879,0.1150499,-0.012135083,0.20156555,-0.13030778,0.1131887,0.060961485
-0.12098962,0.019831823,0.16340351,-0.1658459,0.07050159,-0.0017553426,-0.062200494,-0.12387334,0.08282652,0.12833089
-0.1745305,-0.008203127,0.07971125,-0.1624981,0.14197408,0.045179334,-0.048333667,-0.1844175,0.03223316,0.2315616
-0.11926703,-0.033906672,-0.03827499,-0.07300273,-0.09256715,0.16969949,0.072827026,-0.18462564,0.014860745,0.2829862
0.031031445,-0.025747607,-0.09994408,0.016804406,-0.050274875,0.2899546,-0.07892006,-0.19580853,-0.059328575,0.23603198
-0.03451492,0.005591058,-0.017082226,-0.021143472,-0.0787881,-0.0055548414,-0.07529716,0.019238325,0.034874953,0.18996531
-0.04706307,0.027426405,0.021632714,-0.005702809,-0.079981886,-0.1695045,0.017651202,0.07339368,0.059337225,0.07365234
-0.043294586,0.03160933,-0.018417737,-0.004895622,-0.018329382,-0.00296555,-0.0056856778,-0.013118749,0.033894937,0.0385185
0.010113904,0.01846492,0.03174737,-0.0062393844,-0.08725781,-0.028436908,-0.0795408,0.02908595,-0.033908527,0.12542166
-0.028236452,-0.0034514812,-0.012830933,-0.03076876,-0.0047019403,-0.15292242,-0.0536655,0.04139441,-0.016870804,0.21022673
-0.09450509,0.03975701,-0.008125302,-0.031484768,-0.025322055,-0.1458818,-0.036019906,0.02567636,0.05021342,0.20974089
-0.15952292,0.03283983,0.106833994,-0.093052626,0.046926927,-0.039672766,-0.006985696,0.008043052,0.10714558,0.038361154
-0.13340946,0.04378311,0.08151375,-0.10166234,0.026389144,0.08438602,-0.10123503,-0.0101376455,0.25161093,-0.13460815
0.026074396,0.043055654,0.05786929,-0.14163256,-0.06743574,0.14670773,0.12327884,-0.0354327,0.041645225,-0.19783205
0.1349806,0.0049579665,-0.048451345,-0.27719882,-0.013367413,0.23308554,0.22282247,-0.05639055,0.02927773,-0.2167894
0.25200477,-0.017371608,-0.1921257,-0.10716348,-0.09664631,0.19494134,0.18311378,-0.091558285,-0.004232624,-0.10276426
0.030953161,-0.062614165,0.09134612,0.07035717,-0.16215785,0.14254348,0.06397309,-0.10640411,-0.041818425,0.0071492274
-0.049292155,0.015357665,-0.02317138,0.070703566,0.05925029,0.031692613,-0.11105331,-0.16007613,0.03685253,0.10716884
0.019819707,0.113654226,0.0626241,0.022625452,0.02751927,-0.08310444,-0.0922037,-0.15426643,-0.04299573,0.17288356
0.0325532,0.12057761,0.116301425,-0.030011976,-0.014257296,-0.025660187,-0.10523396,-0.18549854,-0.07210757,0.15197495
0.04313738,-0.29499537,0.122165814,0.074567795,-0.038359318,0.010147564,0.110989004,-0.11769339,0.03180782,0.05652907
0.08706843,-0.69205606,0.13401651,0.16034226,0.060508687,-0.024012923,0.13800003,0.050414115,0.10118783,-0.05792565
-0.027504228,-0.0011864692,0.07001589,-0.06448132,-0.029931484,-0.07064831,0.0061387094,0.13465606,0.040012382,-0.06514024
-0.10648752,0.123139374,0.07499161,-0.07876805,0.030149475,-0.1080131,-0.0066501014,0.23021407,0.04616673,-0.2101868
0.004362683,0.08312848,0.0055770897,0.06490468,0.02170384,-0.37113965,0.019425392,0.30692804,0.064680316,-0.23877348
0.1230447,0.10091237,0.02796303,0.06549061,0.07429877,-0.34822357,-0.036818575,0.30937105,0.05577243,-0.3535055
